SK_ID_CURR,TARGET
201830,0.05441210037227882
201838,0.06251250372306476
201839,0.10157336952399916
201845,0.07644265986306564
201849,0.053813019494530566
201850,0.0739775308909317
201853,0.055480023596767236
201856,0.06496626707379953
201873,0.06828514466779341
201875,0.054774677935574397
201906,0.06944605917379078
201907,0.10125545452061842
201908,0.10346374089413689
201909,0.08222656901904857
201911,0.08037989347147434
201927,0.07481213934823508
201928,0.11122152399098283
201937,0.10467519097687532
201943,0.07809168703473857
201946,0.08691574438302518
201948,0.10347355963803398
201949,0.11696641435555631
201955,0.09121807981158474
201962,0.08910876553955335
201977,0.06738342183930657
201996,0.07909374333514903
201997,0.09366749355080732
202004,0.10599609985264437
202005,0.0732498786759606
202006,0.11329764368078128
202010,0.05799163982006647
202020,0.12152341058822247
202029,0.13767412859497666
202033,0.06476408209654577
202034,0.10784404342961468
202040,0.13537487559528635
202045,0.0714116515274243
202048,0.06433502454983905
202055,0.06456634544525652
202058,0.09265193485069542
202062,0.0695041226464521
202073,0.10262847006684467
202078,0.07674936633326573
202079,0.10315882522456749
202080,0.0768015704833609
202085,0.1019420581728817
202090,0.11395670215397903
202092,0.0693921591754889
202114,0.047329312870435035
202124,0.07032505659207354
202133,0.05682730218881822
202136,0.06331571131915649
202150,0.05957552865788602
202156,0.07487870778813947
202159,0.06668971104880501
202165,0.11070058696882704
202167,0.10884906506064479
202168,0.05835208740447855
202169,0.11674734916862288
202170,0.10220004151147395
202204,0.08935529129742882
202209,0.07662691307421261
202216,0.10722150648217393
202220,0.08781521915241666
202228,0.057769008649400745
202229,0.09050679069455
202231,0.11852795607697242
202232,0.0939592416640714
202234,0.07211036143645616
202252,0.09243611948292474
202253,0.07056274226140206
202272,0.08701317894496612
202273,0.06689498608086553
202292,0.04248174438482291
202300,0.0690150106201872
202302,0.07219096702701462
202311,0.05894837947451399
202316,0.0502588837809321
202318,0.1410235264758159
202324,0.12427144526051563
202343,0.08474567839478792
202344,0.08560838234105626
202349,0.07600986346168494
202351,0.07639766290145247
202355,0.06435524365527726
202379,0.09047835532103596
202407,0.08035902727926755
202409,0.06621705780624346
202410,0.05830590715679307
202422,0.06222549955363654
202423,0.09198371881984627
202435,0.10315174581392234
202437,0.10177742815032381
202438,0.11915000790645525
202439,0.10453323239151564
202441,0.0840270616327538
202444,0.06253852011411028
202446,0.04880995785623115
202450,0.05822203979711559
202455,0.09469317588202113
202457,0.09094942471395609
202461,0.0812625585388083
202463,0.14612505609779255
202473,0.07532088361967669
202478,0.10779509949775726
202484,0.11789414484409039
202490,0.0787991422429524
202491,0.069421923744556
202492,0.07801558268267714
202497,0.08394769469391256
202508,0.11041337900384707
202509,0.09874095058102615
202510,0.05496727266613042
202511,0.08614103942293523
202514,0.08327945967970543
202524,0.0742914238059994
202527,0.0719950479111493
202547,0.0706007647773751
202554,0.04640274980929009
202557,0.08924440796099703
202568,0.056368623375403624
202573,0.10093969595466362
202587,0.08398949922493965
202599,0.07673877629396629
202610,0.07811789672275393
202613,0.06462249071607429
202618,0.10483705045848431
202621,0.06326395972994546
202645,0.0699376945565114
202646,0.03773316261201287
202649,0.07076877600474729
202653,0.11008191982487651
202655,0.09499845891711331
202656,0.09251428956405103
202659,0.1271264011627772
202661,0.06730992499702287
202681,0.07596261311937173
202688,0.09948236004317271
202691,0.07083683849750876
202692,0.037480202460904805
202697,0.13411729756711258
202698,0.0999825424305884
202717,0.08864103571883757
202720,0.08715415441359113
202724,0.09244901460808985
202725,0.09068430062730361
202734,0.10092242394582698
202740,0.0503731582147035
202743,0.10591961137858807
202746,0.09588021911060456
202760,0.052559287301801344
202761,0.0586152479364021
202765,0.09777865102462961
202769,0.11597701456913345
202785,0.08106843721727884
202793,0.0852101191678421
202796,0.06139864400090637
202805,0.04935523557164584
202816,0.09715121798703878
202823,0.11316922730206906
202825,0.07291703968211667
202829,0.05182061459453029
202830,0.12399804175123866
202848,0.0855036231042853
202861,0.10484881483284483
202862,0.06382349901950922
202863,0.09499304182191295
202879,0.08244301805558811
202889,0.07245390565100251
202894,0.13320177645369485
202895,0.06455686457303719
202897,0.07012753846586645
202899,0.0870786601798187
202900,0.0760008867539841
202907,0.08230563938937784
202927,0.0949619664236183
202945,0.08585527040913755
202951,0.10013899113445932
202955,0.06970178211550082
202960,0.07412111730982514
202967,0.09909490256608078
202972,0.06460664400239186
202982,0.10581226679904145
202993,0.05152613092710408
202996,0.07108815329152861
202998,0.04798018458336543
203008,0.06397594160956999
203026,0.1117953733521211
203038,0.08737689383228749
203044,0.10647775985164697
203054,0.07680194130389602
203070,0.1198558717448181
203075,0.08866857896384206
203082,0.08157256217886646
203089,0.07838293855301237
203090,0.050358421976129435
203098,0.15007782777580522
203108,0.0908042992134611
203109,0.07675776130106787
203113,0.09597924149031216
203123,0.07422408609245437
203124,0.06317909696451715
203128,0.07117586029018612
203129,0.08925797566555277
203131,0.162206204307171
203142,0.06162280615536016
203154,0.05461259945926541
203175,0.0871833420276098
203176,0.0873695375656287
203183,0.06653914451012363
203185,0.04458541123031748
203195,0.12728673666000123
203201,0.07147592687535335
203205,0.07773384529535796
203218,0.0852928890198061
203241,0.1032670971620001
203244,0.12885295058498802
203245,0.09486988875562642
203253,0.17911737980478032
203259,0.06401874150390109
203264,0.13000666890693816
203276,0.12450079638928709
203283,0.07143788599732823
203286,0.05896905274706714
203288,0.07820377035410496
203290,0.07758301135465794
203298,0.11774649574795076
203300,0.07439506193300058
203312,0.08973222900270668
203318,0.07892089532719523
203331,0.09289163953426102
203337,0.04614732254242198
203339,0.09219888737022892
203344,0.0685355607266596
203348,0.11884853022374374
203349,0.048998997975769475
203350,0.086226545197349
203358,0.14945628619146337
203366,0.08436835676434258
203371,0.08874461610799234
203377,0.08868422628905413
203399,0.09668760812892414
203402,0.08731459175375968
203407,0.08262460862658218
203410,0.07895343471903148
203421,0.07900357804742172
203428,0.0739267656460419
203431,0.08802221118883699
203433,0.11691829977665039
203459,0.08556691035114221
203460,0.08612595019857354
203462,0.09549765603025481
203470,0.04949418849611446
203475,0.08908588163836687
203476,0.0773363378806281
203496,0.096808820036384
203518,0.08580136394606752
203547,0.07271642528674865
203549,0.09097467226229795
203550,0.05283742110918547
203552,0.04981700147127163
203561,0.06476014193373714
203564,0.10119383455325938
203567,0.0963964429267707
203575,0.10283189631369313
203590,0.06701570487328384
203591,0.0876552935737122
203605,0.07732159708710883
203606,0.07568136652517442
203640,0.054726556195306704
203643,0.1384094310721308
203647,0.09457124708231997
203648,0.0743760086478789
203669,0.08328644690361342
203671,0.05264040999476803
203692,0.0660968769315472
203695,0.045393514484119976
203706,0.07201374624186672
203713,0.10246290112293861
203730,0.07087437969530362
203736,0.06464864574433282
203745,0.08447952332040333
203751,0.10133639154301916
203753,0.09297963958895643
203755,0.059559789028282024
203762,0.1307092415630644
203769,0.0743393144070804
203774,0.10489239022181075
203796,0.07159373605480668
203799,0.050242644024023966
203806,0.06090713400972259
203807,0.10353897758811886
203810,0.075571878716925
203816,0.08752342866197134
203821,0.1442792246780328
203822,0.11159408103818697
203850,0.08469471604154256
203854,0.08432720762665402
203862,0.0794664130471223
203868,0.07559299982417887
203869,0.08174917312910901
203870,0.07304933656507966
203876,0.08233495771359825
203878,0.09668539667802324
203889,0.08364794681811867
203897,0.07339377966944378
203905,0.13362547161576568
203914,0.10485162524786767
203915,0.07742671481977775
203950,0.06477349336648607
203956,0.04311234960569613
203957,0.09572332817976088
203973,0.07246215266869734
203975,0.04623937623299003
203980,0.11133489820906269
203997,0.06961695392416946
204001,0.09586385473878813
204008,0.06862518336848168
204017,0.0762541967719068
204020,0.09340178825238442
204021,0.08447129129064121
204026,0.0818818654500233
204027,0.061357501705821146
204043,0.07910427847371201
204047,0.07783076712973121
204055,0.0878569180616215
204059,0.06582418515661705
204060,0.08238026722786826
204061,0.05741488763368136
204073,0.11577744924385654
204076,0.11671686927058002
204086,0.08779974094260934
204088,0.07298721863852449
204102,0.09651360299957841
204116,0.09171967534118965
204117,0.08813165308393059
204121,0.09216946605330532
204129,0.060281535820004055
204139,0.12316442304652993
204148,0.06419871243116665
204149,0.09892820398993436
204175,0.06525199631948407
204181,0.08437116412232774
204183,0.07197272462223757
204187,0.0929956416691496
204193,0.11182624819998054
204194,0.08815124081522896
204195,0.06867939774272844
204196,0.12371153043800974
204202,0.1408938485040826
204206,0.05619471707488599
204207,0.0792595660679164
204214,0.09291887416900471
204222,0.12205088836947978
204226,0.06659183589682047
204227,0.09070632592672222
204228,0.06606009506648716
204231,0.09853635225792803
204232,0.1199489898027366
204235,0.13170539759182429
204237,0.05230567982303712
204239,0.07648738174260444
204242,0.07342628860665315
204254,0.04550218523854074
204255,0.10659999948947385
204259,0.0610262751782434
204268,0.043964689390840056
204280,0.057398912492051035
204282,0.09914774878373159
204307,0.07619720113505433
204314,0.09782857237647176
204318,0.10955691910116724
204321,0.10436075689350534
204330,0.057251467044540844
204335,0.11151580020765332
204339,0.1047236348579251
204344,0.06860729056501817
204350,0.1274990054581014
204371,0.04858871321126374
204372,0.11587238210081119
204374,0.11057275566538695
204383,0.06321774067216712
204392,0.07256031147382919
204403,0.05311269116248302
204409,0.07100267939771679
204416,0.08593750306736445
204417,0.05793059641849398
204437,0.092029629195078
204440,0.05995509529753523
204445,0.06783363842211178
204446,0.09518937964581564
204449,0.12665708509076193
204468,0.061907173189294076
204504,0.11008683673295362
204506,0.06821872139987517
204536,0.08511928116434378
204539,0.12181231623332545
204601,0.0960149598661493
204614,0.07664637957820333
204616,0.14762092732129964
204618,0.09990572982579003
204623,0.06301133447138522
204630,0.09783063272987591
204636,0.04597541180203623
204639,0.051193457682841
204642,0.09128917323492224
204644,0.08226882704882622
204648,0.07310891252942403
204662,0.08303671384604325
204673,0.08973128364121179
204674,0.10046134697837449
204681,0.04604426892833078
204682,0.06688903140668588
204683,0.10538798244962287
204689,0.08689407603386196
204690,0.10138311028746448
204707,0.06575796883611698
204728,0.07202694768531695
204736,0.0872766321895789
204740,0.07507456026721591
204749,0.09630476986972006
204756,0.0786880325856155
204771,0.051496190611801364
204778,0.051435655743295706
204808,0.0630182169562289
204822,0.13021011780045796
204827,0.09879400416737773
204831,0.11198927981541076
204836,0.08603878781660881
204837,0.05566625136107527
204843,0.060412510741226576
204846,0.07722830132492692
204847,0.09653152287011695
204850,0.09100811327144498
204852,0.04557755189478989
204854,0.06602446386198982
204856,0.10020393212148676
204857,0.11622266153411115
204863,0.09076716706464541
204870,0.05600236307858719
204885,0.09789328790156755
204895,0.07464789014849504
204905,0.06439895658679716
204911,0.06903342526335773
204927,0.06632876201062203
204929,0.06906175961198519
204941,0.09066213219714214
204959,0.07793793920917395
204962,0.11230737840477693
204965,0.1561666661803346
204970,0.13779122411703712
204971,0.07107767999309049
204972,0.10239749299127193
205000,0.08715581153801605
205011,0.08307392706353758
205013,0.0727756177114993
205014,0.14439285471846924
205019,0.10067226296454307
205043,0.0628606103311293
205045,0.09159465635468612
205054,0.06013277338777052
205066,0.06340272739927691
205069,0.0645006550184132
205070,0.06498659422301165
205071,0.09161790062699475
205073,0.12192288169427822
205077,0.09886716859154888
205078,0.082724096163532
205088,0.08947575782367931
205104,0.06714623039841132
205107,0.06244085898183119
205117,0.09859994952191273
205118,0.07238053614937241
205128,0.08394574886857076
205134,0.07852031469948875
205140,0.07478856633997218
205141,0.1443732050924688
205142,0.06848396558132594
205153,0.1024559234003402
205158,0.07223017139085709
205169,0.1116585910658726
205170,0.08450577680235379
205183,0.07437845249995523
205184,0.09036433712947717
205197,0.06083209497971286
205199,0.06371955829425235
205204,0.05108363823544191
205208,0.060097759535136096
205209,0.08162560101493006
205210,0.1317637965612358
205216,0.09367269099074194
205219,0.1322845503714235
205222,0.10837791277885377
205225,0.04841467650214686
205235,0.08305705817290368
205236,0.09504194386885512
205241,0.0742379032586463
205244,0.05705125403329643
205251,0.052284666147712995
205252,0.1280842733708604
205258,0.10265677530804226
205262,0.07046962245562907
205264,0.06892007764862575
205274,0.14364659734611687
205277,0.1273445267788829
205281,0.08708158564863197
205306,0.07450121471765919
